33317,446787149
33318,668151718
33319,7757238
33320,654720928
33321,141753647
33322,457178936
33323,61901226
33324,325778780
33325,394376744
33326,261586443
33327,474079059
33328,943505214
33329,349655702
33330,979117605
33331,343068287
33332,202977152
33333,297480084
33334,595747564
33335,318716125
33336,987538341
33337,388930432
33338,555835982
33339,202135225
33340,748910492
33341,495561589
33342,931021196
33343,152803033
33344,892509780
33345,993496968
33346,195966453
33347,75673337
33348,628704901
33349,528713005
33350,831687505
33351,951923195
33352,758477844
33353,447349296
33354,46548985
33355,205645129
33356,346304570
33357,875839627
33358,118330745
33359,951402071
33360,310441585
33361,340666112
33362,444629047
33363,125282694
33364,806508829
33365,762908761
33366,131643283
33367,216062106
33368,25954709
33369,767574176
33370,586979487
33371,448272702
33372,857265343
33373,876890713
33374,178814501
33375,45805454
33376,365359670
33377,100832022
33378,363988461
33379,829100859
33380,933233903
33381,68729247
33382,134427938
33383,825638550
33384,145600715
33385,321065586
33386,626912048
33387,981333681
33388,291272823
33389,207754145
33390,61219542
33391,800239496
33392,915407514
33393,662773590
33394,49045228
33395,496399757
33396,963587493
33397,525196816
33398,981596840
33399,692479196
33400,855195601
33401,394088780
33402,41701645
33403,659825776
33404,182065458
33405,110130915
33406,317444761
33407,114557483
33408,202931902
33409,604976817
33410,462744325
33411,346687312
33412,3470476
33413,406790988
33414,165086041
33415,652395472
33416,138685110
33417,180591341
33418,368345404
33419,33479042
33420,881310264
33421,11372227
33422,408300690
33423,128986839
33424,644102430
33425,670908214
33426,168828016
33427,445359128
33428,378620
33429,963824742
33430,29491230
33431,653489021
33432,443720965
33433,998418891
33434,326911794
33435,98852942
33436,917887880
33437,936899105
33438,61372504
33439,432143984
33440,293232920
33441,507512344
33442,752263675
33443,799255501
33444,170733882
33445,18170087
33446,923395382
33447,701227173
33448,286475284
33449,511791448
33450,688106003
33451,473729747
33452,270942778
33453,996870279
33454,579181372
33455,311141335
33456,777150749
33457,577574797
33458,39251087
33459,905580368
33460,582736035
33461,252009278
33462,793436823
33463,127786725
33464,797539661
33465,37852893
33466,264994417
33467,696282403
33468,540318396
33469,40669742
33470,878250818
33471,836695183
33472,713590782
33473,624393780
33474,347825479
33475,108406325
33476,330935078
33477,397675679
33478,977385964
33479,883870557
33480,262291231
33481,733832788
33482,229380746
33483,699322741
33484,583123224
33485,497032419
33486,205422243
33487,68041170
33488,568816498
33489,114300326
33490,762259941
33491,104515163
33492,542870406
33493,453141369
33494,197400898
33495,729718643
33496,528325189
33497,141876726
33498,645129483
33499,388416140
33500,878909637
33501,993006203
33502,660222342
33503,319717232
33504,800374617
33505,494709060
33506,921725628
33507,280015822
33508,210602855
33509,309479891
33510,398345554
33511,338207073
33512,223761588
33513,212475870
33514,693887045
33515,257486027
33516,799495033
33517,3547751
33518,315637569
33519,539647498
33520,515646675
33521,206393224
33522,724561900
33523,557315804
33524,189873369
33525,420921140
33526,398793108
33527,347207776
33528,252638884
33529,447646884
33530,978343158
33531,919103044
33532,188958423
33533,135710776
33534,845178648
33535,880104554
33536,879236379
33537,189231579
33538,610247478
33539,698349969
33540,420322198
33541,245350518
33542,487065409
33543,105894377
33544,274857520
33545,730637932
33546,758550617
33547,316145087
33548,462094354
33549,362586950
33550,512472738
33551,695194178
33552,915583287
33553,271590657
33554,805399212
33555,516138236
33556,972060517
33557,997637803
33558,25670267
33559,125245770
33560,430608170
33561,586010071
33562,997824806
33563,472199621
33564,979332880
33565,37841429
33566,857466948
33567,322156783
33568,958550055
33569,306707568
33570,151262748
33571,845439355
33572,948137199
33573,61434321
33574,365403800
33575,494888984
33576,199256952
33577,134438984
33578,561886932
33579,847255399
33580,100945538
33581,94438251
33582,131651619
33583,57132946
33584,774055690
33585,554219768
33586,536204086
33587,837938175
33588,728792860
33589,696674541
33590,49260962
33591,425453489
33592,625707234
33593,791800590
33594,98314003
33595,253331593
33596,398291644
33597,154009812
33598,456799118
33599,23690536
33600,358640062
33601,707295191
33602,462488799
33603,434088470
33604,845451362
33605,531074971
33606,831428349
33607,414077061
33608,773251942
33609,856891031
33610,834143907
33611,350928321
33612,703980237
33613,452288059
33614,122192218
33615,87647854
33616,244587577
33617,106210473
33618,962756205
33619,961841701
33620,427045448
33621,388737616
33622,364923944
33623,615331247
33624,844072218
33625,555589249
33626,898613513
33627,296107632
33628,146884159
33629,56856776
33630,667658566
33631,377026740
33632,583033276
33633,217218419
33634,289323716
33635,797062557
33636,509260093
33637,776556529
33638,771403449
33639,216223258
33640,750504861
33641,582275279
33642,869394080
33643,90487182
33644,561592352
33645,434101486
33646,125157319
33647,872998592
33648,547001911
33649,899009776
33650,141153285
33651,160660353
33652,820944345
33653,286250466
33654,796624909
33655,613394014
33656,508192677
33657,556095452
33658,923139285
33659,171641202
33660,969841707
33661,358495650
33662,641318289
33663,267480951
33664,306442512
33665,956142456
33666,725061573
33667,950141731
33668,593292147
33669,360007449
33670,952717294
33671,193647136
33672,241676290
33673,347795806
33674,564408247
33675,569963514
33676,79079190
33677,30540305
33678,571573758
33679,2701984
33680,288809270
33681,15416255
33682,888803242
33683,512076876
33684,50980617
33685,955631262
33686,889759056
33687,135095534
33688,937946611
33689,277553363
33690,821851236
33691,939807536
33692,729550606
33693,97095070
33694,929182452
33695,988793497
33696,703328284
33697,124439692
33698,625810151
33699,308597167
33700,892721991
33701,223543942
33702,351335321
33703,225121687
33704,372061959
33705,119827588
33706,188045583
33707,629559202
33708,70129971
33709,957620083
33710,45422810
33711,225552343
33712,97903803
33713,280090818
33714,246689438
33715,83432806
33716,197438360
33717,204547626
33718,31130998
33719,977972533
33720,57176844
33721,167706620
33722,114464029
33723,871013587
33724,735486329
33725,132609728
33726,366801859
33727,809949642
33728,596454232
33729,102103479
33730,769426526
33731,680612594
33732,68030267
33733,341979417
33734,803792765
33735,679140011
33736,332999679
33737,582689769
33738,356870551
33739,289406568
33740,586514618
33741,675505117
33742,699027820
33743,407327076
33744,291546547
33745,512254268
33746,937454603
33747,156850876
33748,548947820
33749,515489043
33750,650243627
33751,984154514
33752,377306358
33753,608112314
33754,957918477
33755,315457432
33756,508578763
33757,567982075
33758,103825212
33759,165424260
33760,936246381
33761,27713837
33762,106246008
33763,253315217
33764,629565849
33765,289261140
33766,158273982
33767,193374608
33768,684370135
33769,692305239
33770,609504609
33771,25006985
33772,697800852
33773,987346685
33774,132101530
33775,320086869
33776,398186220
33777,722311798
33778,904520819
33779,137507799
33780,205223333
33781,13370864
33782,642588593
33783,948746664
33784,977001586
33785,636002882
33786,24232273
33787,199121987
33788,489648972
33789,371570204
33790,282992179
33791,805573300
33792,124865201
33793,863013816
33794,319007266
33795,157541730
33796,932062777
33797,497129818
33798,913835055
33799,941860864
33800,836852538
33801,655545058
33802,200106269
33803,25489199
33804,523607756
33805,375094794
33806,67609165
33807,751042052
33808,242597043
33809,791169968
33810,78406356
33811,101574651
33812,759429573
33813,706119622
33814,652783880
33815,989115107
33816,88473712
33817,442411703
33818,941017741
33819,868194311
33820,610515936
33821,926884392
33822,563598583
33823,178372380
33824,60123174
33825,275239176
33826,717027538
33827,232523226
33828,25814179
33829,914062837
33830,739098933
33831,106042437
33832,537188315
33833,10543074
33834,933292685
33835,777562387
33836,217130331
33837,517764276
33838,496178674
33839,414423590
33840,355529670
33841,784109408
33842,358021405
33843,18341774
33844,404398203
33845,102300974
33846,866163725
33847,319532965
33848,936893889
33849,747333769
33850,739464113
33851,980500258
33852,760957909
33853,287866243
33854,703250199
33855,875476359
33856,417650526
33857,100214720
33858,649749448
33859,740554859
33860,980850908
33861,682049700
33862,162033156
33863,791062210
33864,500721308
33865,32933151
33866,947537478
33867,7122667
33868,914266327
33869,907957933
33870,767190395
33871,431572839
33872,685355621
33873,992498140
33874,769520011
33875,462052565
33876,136520529
33877,535861842
33878,570300222
33879,761786458
33880,990789796
33881,917494565
33882,189162271
33883,145528453
33884,671382015
33885,582027645
33886,953171918
33887,529254434
33888,651784055
33889,262086713
33890,373452228
33891,797664213
33892,195637301
33893,50529659
33894,570425600
33895,861368850
33896,651124807
33897,196824623
33898,351487255
33899,360071221
33900,600413737
33901,687647702
33902,613339187
33903,348259882
33904,982883829
33905,380557841
33906,82246075
33907,24315885
33908,799154959
33909,989469769
33910,438170466
33911,110213393
33912,81985938
33913,243836681
33914,985723128
33915,842125853
33916,889278471
33917,148016982
33918,727213484
33919,492477125
33920,330802583
33921,793956792
33922,192004090
33923,236559043
33924,138136074
33925,41951079
33926,526125106
33927,333770376
33928,737845624
33929,573377114
33930,497429496
33931,15166052
33932,52936600
33933,260744241
33934,753031483
33935,689450375
33936,976253133
33937,170079981
33938,746128480
33939,586894649
33940,442011927
33941,332790417
33942,100164277
33943,304410569
33944,893208691
33945,614862385
33946,334754005
33947,135519470
33948,758311465
33949,5097829
33950,741384336
33951,437809206
33952,471297690
33953,74486165
33954,314760381
33955,320101628
33956,330474097
33957,453098459
33958,613751660
33959,112372828
33960,198786129
33961,657267556
33962,916842561
33963,567134681
33964,690660035
33965,378416852
33966,625672209
33967,415555250
33968,580811814
33969,288695674
33970,574805355
33971,298544084
33972,780788403
33973,932620720
33974,200202587
33975,467861051
33976,434561929
33977,95069475
33978,271452239
33979,863630847
33980,88381474
33981,830093779
33982,118759541
33983,607233472
33984,467603624
33985,592415768
33986,498141578
33987,191644605
33988,511582893
33989,956553327
33990,558351905
33991,660484163
33992,878356794
33993,10257459
33994,667729767
33995,363440709
33996,279637164
33997,309039139
33998,786506249
33999,476840126
34000,471062571
34001,236709891
34002,705642563
34003,207622183
34004,858457975
34005,935563228
34006,215341111
34007,686564340
34008,996705978
34009,840581634
34010,895928505
34011,642926856
34012,669958276
34013,23500479
34014,206987874
34015,864183304
34016,707712346
34017,943982714
34018,277810960
34019,434938242
34020,723682106
34021,951341648
34022,634626169
34023,381993420
34024,529022513
34025,665119516
34026,457732157
34027,708166074
34028,976427450
34029,995090715
34030,731284346
34031,935829299
34032,190078697
34033,343719272
34034,906671286
34035,73325995
34036,271108957
34037,961480152
34038,868877431
34039,278590479
34040,296080219
34041,745145547
34042,471375778
34043,741551868
34044,92742398
34045,345874456
34046,559786166
34047,902977275
34048,418638747
34049,309987996
34050,362869859
34051,201480093
34052,3879643
34053,447180427
34054,547355577
34055,9819630
34056,894055071
34057,933957955
34058,620437571
34059,311172029
34060,960638810
34061,564804340
34062,176370394
34063,104716451
34064,638944332
34065,558060974
34066,454348477
34067,526200209
34068,511330494
34069,581652496
34070,715007576
34071,65904067
34072,31062251
34073,591314257
34074,921196593
34075,885744587
34076,416216522
34077,24658478
34078,566519545
34079,291314464
34080,960151336
34081,979452821
34082,483855138
34083,545351503
34084,592600210
34085,392726553
34086,956835843
34087,12708649
34088,861160006
34089,292236723
34090,35834261
34091,221337863
34092,730188727
34093,60511332
34094,137622505
34095,845472404
34096,982044205
34097,576562731
34098,374289326
34099,904867912
34100,499418595
34101,624237845
34102,470730015
34103,672268467
34104,854597608
34105,636739253
34106,238060779
34107,144918340
34108,710443159
34109,889268374
34110,549220894
34111,225262736
34112,831882112
34113,227746377
34114,688768079
34115,153176321
34116,221502185
34117,299767258
34118,200574159
34119,911007751
34120,838393119
34121,523991216
34122,40733494
34123,307636039
34124,313203396
34125,269596959
34126,320324287
34127,336063772
34128,418648468
34129,325745891
34130,726922772
34131,34701618
34132,212863910
34133,719104587
34134,804518421
34135,20228956
34136,980773234
34137,647532692
34138,821365653
34139,96257999
34140,51375076
34141,84978428
34142,766959644
34143,506611748
34144,607163289
34145,5488777
34146,852811017
34147,798750067
34148,593614382
34149,591470075
34150,832540355
